product_id,merchant_id,product_name,category,price,is_available,created_at
47de4cca-ec7a-4532-a468-7563a4182c7f,7dad5deb-88f7-44fa-aa50-e4084a4c759a,Dendeng Balado Spesial,Padang,12000,0,2020-02-10 13:43:11
cdfe2022-9360-46fe-8a84-41207424f629,8a41c572-5f19-482c-a141-c208e311b432,Nasi Uduk Spesial,Nasi & Lauk,35000,1,2022-10-27 20:37:20
67dd595d-f6af-435c-8c1b-4156897346f6,8a41c572-5f19-482c-a141-c208e311b432,Nasi Kuning Jumbo,Nasi & Lauk,15000,1,2022-10-27 20:37:20
79697684-0df3-4e7e-804f-004f067e342f,8a41c572-5f19-482c-a141-c208e311b432,Nasi Liwet Super,Nasi & Lauk,40000,1,2022-10-27 20:37:20
30a58679-34ac-4310-abd7-1b4cb1d2146a,8a41c572-5f19-482c-a141-c208e311b432,Nasi Kuning Super,Nasi & Lauk,15000,1,2022-10-27 20:37:20
1070ac19-d33f-4c7e-bba5-6926b0920d07,8a41c572-5f19-482c-a141-c208e311b432,Nasi Goreng Super,Nasi & Lauk,30000,1,2022-10-27 20:37:20
57b9d215-6317-4a24-b6e8-0fc85fdaf540,8a41c572-5f19-482c-a141-c208e311b432,Nasi Goreng Jumbo,Nasi & Lauk,35000,1,2022-10-27 20:37:20
0ad338fb-124f-4ac3-b859-4856b05a0f77,8a41c572-5f19-482c-a141-c208e311b432,Nasi Uduk Super,Nasi & Lauk,30000,1,2022-10-27 20:37:20
013d04dc-680e-4ba6-988e-80aaaf3469da,8a41c572-5f19-482c-a141-c208e311b432,Nasi Uduk Komplit,Nasi & Lauk,20000,1,2022-10-27 20:37:20
bc9dbd62-4681-49a2-802f-c8f14098d596,8a41c572-5f19-482c-a141-c208e311b432,Nasi Goreng Jumbo,Nasi & Lauk,20000,1,2022-10-27 20:37:20
adc52999-378f-49f9-b5e8-18ab86ab1bc2,8a41c572-5f19-482c-a141-c208e311b432,Nasi Uduk Komplit,Nasi & Lauk,45000,1,2022-10-27 20:37:20
9c0ca0a2-7335-4f26-9c09-bdbc002be366,95c7ac8e-49b9-48af-93d4-ced33045bd92,Nasi Uduk Original,Nasi & Lauk,8000,0,2021-07-22 20:46:02
3e9b88b9-8be3-4eb9-ba97-d0347127d0d5,95c7ac8e-49b9-48af-93d4-ced33045bd92,Nasi Kuning Original,Nasi & Lauk,15000,1,2021-07-22 20:46:02
ea785148-6ec0-4993-b7db-f8ca12ab9f78,95c7ac8e-49b9-48af-93d4-ced33045bd92,Nasi Goreng Komplit,Nasi & Lauk,20000,1,2021-07-22 20:46:02
787e485b-587d-45f2-a148-a36d6aa5058d,95c7ac8e-49b9-48af-93d4-ced33045bd92,Nasi Liwet Spesial,Nasi & Lauk,45000,1,2021-07-22 20:46:02
fad8de67-b301-42f7-a721-9a3db125613d,95c7ac8e-49b9-48af-93d4-ced33045bd92,Nasi Liwet Jumbo,Nasi & Lauk,8000,0,2021-07-22 20:46:02
291c1e85-0735-4c97-ab68-801168662b0b,95c7ac8e-49b9-48af-93d4-ced33045bd92,Nasi Liwet Original,Nasi & Lauk,18000,1,2021-07-22 20:46:02
af95b03b-ad5d-42ed-a9a7-829612447e86,95c7ac8e-49b9-48af-93d4-ced33045bd92,Nasi Liwet Super,Nasi & Lauk,35000,0,2021-07-22 20:46:02
4f8f600e-ed1f-4e8e-b56f-ce65ab2d7470,e8efe152-2920-4213-9389-ee2bc34760eb,Klepon Super,Dessert & Snack,50000,1,2022-04-29 23:54:19
da66cd29-d418-4c63-82d3-7d047eb0c5cc,e8efe152-2920-4213-9389-ee2bc34760eb,Es Doger Spesial,Dessert & Snack,12000,0,2022-04-29 23:54:19
f82f3209-6bcf-4f7a-8cc1-4ea39e30e157,e8efe152-2920-4213-9389-ee2bc34760eb,Martabak Manis Spesial,Dessert & Snack,10000,1,2022-04-29 23:54:19
5372e07f-6016-4e4d-9225-41b2b7d10094,e8efe152-2920-4213-9389-ee2bc34760eb,Churros Spesial,Dessert & Snack,25000,1,2022-04-29 23:54:19
8651d529-96cb-4994-b9fd-c7e7cc18e99c,e8efe152-2920-4213-9389-ee2bc34760eb,Churros Spesial,Dessert & Snack,50000,1,2022-04-29 23:54:19
30cea379-d54f-488e-9043-070d25461ccb,e8efe152-2920-4213-9389-ee2bc34760eb,Es Doger Original,Dessert & Snack,20000,0,2022-04-29 23:54:19
46207eb7-e69c-495f-a0b7-63216f88290c,e8efe152-2920-4213-9389-ee2bc34760eb,Es Doger Spesial,Dessert & Snack,20000,1,2022-04-29 23:54:19
9d57976e-f821-48a1-8bf2-a235c50cad81,e8efe152-2920-4213-9389-ee2bc34760eb,Martabak Manis Original,Dessert & Snack,12000,1,2022-04-29 23:54:19
fb272fb2-342a-42e3-ae10-839b99cd2d27,e8efe152-2920-4213-9389-ee2bc34760eb,Churros Spesial,Dessert & Snack,18000,1,2022-04-29 23:54:19
c70800ee-33b9-4a97-83fa-9b7aae72ddda,e8efe152-2920-4213-9389-ee2bc34760eb,Martabak Manis Jumbo,Dessert & Snack,18000,1,2022-04-29 23:54:19
333edf07-7c98-4c3c-b3b1-fe6434e416dc,e8efe152-2920-4213-9389-ee2bc34760eb,Klepon Jumbo,Dessert & Snack,12000,1,2022-04-29 23:54:19
0027f5b2-9a0a-4792-b46f-aae14f98dac7,e8efe152-2920-4213-9389-ee2bc34760eb,Es Doger Jumbo,Dessert & Snack,10000,1,2022-04-29 23:54:19
bbc2a1d2-61d5-4194-8be4-c9aa3220664a,6dfbd3ee-9a1d-47f4-b9c2-105eefe6a2b3,Ayam Bakar Spesial,Ayam & Bebek,10000,1,2022-10-17 09:40:05
2565e823-5544-410d-8b62-be358caf37ea,6dfbd3ee-9a1d-47f4-b9c2-105eefe6a2b3,Sate Ayam Spesial,Ayam & Bebek,20000,1,2022-10-17 09:40:05
8f4c67f8-be4d-4c05-9a2f-756258c1eedf,6dfbd3ee-9a1d-47f4-b9c2-105eefe6a2b3,Bebek Goreng Original,Ayam & Bebek,50000,1,2022-10-17 09:40:05
72465daf-a175-4c8f-a169-706fa0321277,6dfbd3ee-9a1d-47f4-b9c2-105eefe6a2b3,Sate Ayam Spesial,Ayam & Bebek,25000,1,2022-10-17 09:40:05
70920d07-b8ec-4f7f-b9fb-2ef1677b3638,f498dd03-a772-4455-9498-5ce0c708854a,Gado-Gado Jumbo,Vegetarian,10000,1,2021-12-26 12:10:08
d4bdd045-09af-472c-ae9a-61991c6f06b1,f498dd03-a772-4455-9498-5ce0c708854a,Tempe Bacem Komplit,Vegetarian,20000,1,2021-12-26 12:10:08
af928a6a-cb79-43cd-8caf-57ebb8c5df34,f498dd03-a772-4455-9498-5ce0c708854a,Gado-Gado Jumbo,Vegetarian,30000,1,2021-12-26 12:10:08
feb2b91b-9f3d-4111-83eb-67379b5ea1db,f498dd03-a772-4455-9498-5ce0c708854a,Tempe Bacem Komplit,Vegetarian,18000,1,2021-12-26 12:10:08
cf8a7333-b3fa-43ba-9237-0252eaf84bcd,f498dd03-a772-4455-9498-5ce0c708854a,Sayur Lodeh Original,Vegetarian,25000,1,2021-12-26 12:10:08
dc3d8d9f-da60-40a3-862e-19f547fa96ea,f498dd03-a772-4455-9498-5ce0c708854a,Pecel Original,Vegetarian,30000,0,2021-12-26 12:10:08
b10af01d-8e3a-4239-bf03-544cdd5a2334,f498dd03-a772-4455-9498-5ce0c708854a,Pecel Original,Vegetarian,35000,1,2021-12-26 12:10:08
817bd06e-c353-4a76-a19b-da808bbed1a5,f498dd03-a772-4455-9498-5ce0c708854a,Sayur Lodeh Jumbo,Vegetarian,30000,1,2021-12-26 12:10:08
bf244b85-06f4-4c1f-a1a9-234f691ae397,f498dd03-a772-4455-9498-5ce0c708854a,Pecel Spesial,Vegetarian,20000,1,2021-12-26 12:10:08
db4fe1c8-39d9-4b81-ba0f-a884e0af49d9,acbdecfd-648e-4ea6-904c-79e0ac83e408,Rendang Super,Padang,8000,1,2020-02-27 18:15:30
72ce0051-a52c-40ec-a3c0-525fefb2ee00,acbdecfd-648e-4ea6-904c-79e0ac83e408,Gulai Ikan Super,Padang,35000,1,2020-02-27 18:15:30
3929807d-fc7c-4a3b-bd9a-15aa75ea9d87,acbdecfd-648e-4ea6-904c-79e0ac83e408,Ayam Pop Super,Padang,30000,0,2020-02-27 18:15:30
03df42b0-c12f-43f3-9364-8f4beb2a606f,acbdecfd-648e-4ea6-904c-79e0ac83e408,Ayam Pop Spesial,Padang,40000,1,2020-02-27 18:15:30
a4860810-c713-4a85-b06d-f13bf2cf0367,acbdecfd-648e-4ea6-904c-79e0ac83e408,Rendang Komplit,Padang,40000,0,2020-02-27 18:15:30
f5a43600-a977-4055-b37e-f8df3a81b7b1,65d6e05a-f87b-49c0-a65e-e018f2679948,Gulai Ikan Super,Padang,30000,1,2020-11-25 17:54:04
e90b8d1e-b102-4d0c-a5ad-e443e2bb8b78,65d6e05a-f87b-49c0-a65e-e018f2679948,Dendeng Balado Original,Padang,45000,0,2020-11-25 17:54:04
4f96ce02-f988-4ad2-87c0-5f2d9d4d50da,65d6e05a-f87b-49c0-a65e-e018f2679948,Dendeng Balado Komplit,Padang,10000,1,2020-11-25 17:54:04
86307b4e-e3e4-4dde-bf75-2ced424bf9a1,65d6e05a-f87b-49c0-a65e-e018f2679948,Ayam Pop Super,Padang,30000,1,2020-11-25 17:54:04
0bdb7790-c43b-46f7-8987-26dc0715dfbb,65d6e05a-f87b-49c0-a65e-e018f2679948,Rendang Super,Padang,12000,1,2020-11-25 17:54:04
0a939c9c-438b-42b8-a087-c9496d84d8c1,65d6e05a-f87b-49c0-a65e-e018f2679948,Gulai Ikan Original,Padang,12000,1,2020-11-25 17:54:04
d8ad01aa-e51f-4180-9db6-f61242d7ceca,65d6e05a-f87b-49c0-a65e-e018f2679948,Gulai Ikan Jumbo,Padang,25000,1,2020-11-25 17:54:04
a7f12ee6-c4d2-4cf9-a51a-50bd1cf46570,65d6e05a-f87b-49c0-a65e-e018f2679948,Rendang Jumbo,Padang,30000,1,2020-11-25 17:54:04
f6824b07-5acd-42e6-979b-5de524efe54a,65d6e05a-f87b-49c0-a65e-e018f2679948,Ayam Pop Original,Padang,40000,1,2020-11-25 17:54:04
ea1390a7-ca14-4d7b-8300-e75773d77955,65d6e05a-f87b-49c0-a65e-e018f2679948,Ayam Pop Komplit,Padang,30000,1,2020-11-25 17:54:04
81c9ac20-2bdd-4fe9-82f2-f4613fc77fc6,21975e56-44c9-4f4f-834c-9c5cc4ec1ad0,Pecel Spesial,Vegetarian,20000,0,2020-11-11 10:47:25
471c0c09-fa80-44b0-b8be-9c35f1890200,21975e56-44c9-4f4f-834c-9c5cc4ec1ad0,Pecel Spesial,Vegetarian,30000,1,2020-11-11 10:47:25
410dcd8d-421a-4037-b446-4ed16b825791,21975e56-44c9-4f4f-834c-9c5cc4ec1ad0,Pecel Jumbo,Vegetarian,40000,1,2020-11-11 10:47:25
983d6d18-fbcc-4ff1-9246-3ed2dac8c1b1,21975e56-44c9-4f4f-834c-9c5cc4ec1ad0,Tempe Bacem Super,Vegetarian,45000,1,2020-11-11 10:47:25
6c3ae2bb-25d1-405a-bc8f-21e68e566bb3,21975e56-44c9-4f4f-834c-9c5cc4ec1ad0,Sayur Lodeh Spesial,Vegetarian,30000,1,2020-11-11 10:47:25
0eea93f0-e97a-4198-af74-fc57a158e737,1cb39090-bd72-4557-9e43-7b3ead9b4cd8,Nasi Uduk Jumbo,Nasi & Lauk,15000,1,2021-10-11 02:11:11
27fb24ff-ea4c-400d-b226-6c48ba9a1ec6,1cb39090-bd72-4557-9e43-7b3ead9b4cd8,Nasi Goreng Spesial,Nasi & Lauk,12000,1,2021-10-11 02:11:11
050a7e45-4260-4d09-96f1-15d24cf07110,1cb39090-bd72-4557-9e43-7b3ead9b4cd8,Nasi Liwet Original,Nasi & Lauk,25000,1,2021-10-11 02:11:11
74ffe20f-70e5-4b90-9f0d-6221bed32b1a,1cb39090-bd72-4557-9e43-7b3ead9b4cd8,Nasi Kuning Spesial,Nasi & Lauk,25000,0,2021-10-11 02:11:11
9a794988-a152-4118-92b5-8cea0a281da1,1cb39090-bd72-4557-9e43-7b3ead9b4cd8,Nasi Liwet Komplit,Nasi & Lauk,50000,1,2021-10-11 02:11:11
af66a786-213e-4100-a05c-fd810cc203e8,1cb39090-bd72-4557-9e43-7b3ead9b4cd8,Nasi Liwet Original,Nasi & Lauk,30000,1,2021-10-11 02:11:11
30781f0b-e4ff-47ff-a51f-257a658b7537,1cb39090-bd72-4557-9e43-7b3ead9b4cd8,Nasi Goreng Original,Nasi & Lauk,20000,1,2021-10-11 02:11:11
c6362d07-4c43-44da-a0ab-b89135faaec5,1cb39090-bd72-4557-9e43-7b3ead9b4cd8,Nasi Uduk Super,Nasi & Lauk,20000,1,2021-10-11 02:11:11
84e0f37b-4e77-4fcc-b64a-06e7e3024e4e,1cb39090-bd72-4557-9e43-7b3ead9b4cd8,Nasi Goreng Super,Nasi & Lauk,8000,1,2021-10-11 02:11:11
84d11c0c-7263-4b31-9004-61fcc5c78933,c6ad9873-f208-4491-bb2c-7aaff19faa5d,Ayam Pop Spesial,Padang,18000,0,2020-02-22 03:07:44
8ca93149-3abf-4d70-bfc1-77e8a5558072,c6ad9873-f208-4491-bb2c-7aaff19faa5d,Ayam Pop Spesial,Padang,12000,1,2020-02-22 03:07:44
2596e8bb-6aa1-4338-aace-4b63c22b8e3f,c6ad9873-f208-4491-bb2c-7aaff19faa5d,Ayam Pop Komplit,Padang,35000,0,2020-02-22 03:07:44
8625181f-35e6-40bc-9099-18a2b21dd3d0,c6ad9873-f208-4491-bb2c-7aaff19faa5d,Gulai Ikan Original,Padang,30000,0,2020-02-22 03:07:44
3ada9464-0ee7-40a9-8f1d-fce4f9450da9,c6ad9873-f208-4491-bb2c-7aaff19faa5d,Dendeng Balado Super,Padang,18000,1,2020-02-22 03:07:44
955f5386-1305-4e4e-b90b-e952feabbdb9,c6ad9873-f208-4491-bb2c-7aaff19faa5d,Ayam Pop Original,Padang,15000,1,2020-02-22 03:07:44
6f68a984-d052-4208-aafa-f3806d10a3b0,c6ad9873-f208-4491-bb2c-7aaff19faa5d,Dendeng Balado Original,Padang,30000,1,2020-02-22 03:07:44
14f8220b-fbe5-4ff2-bffe-416bbaabaff5,c6ad9873-f208-4491-bb2c-7aaff19faa5d,Ayam Pop Super,Padang,18000,1,2020-02-22 03:07:44
1d415da6-031b-4985-bff1-442abbb9030c,c6ad9873-f208-4491-bb2c-7aaff19faa5d,Ayam Pop Jumbo,Padang,25000,0,2020-02-22 03:07:44
291822b7-aeae-48bd-8169-2cd0d64314a4,cc8e213a-e524-48ae-bec1-5dbf1ed153c8,Korean Fried Chicken Jumbo,Korean Food,40000,0,2022-08-14 03:13:40
4c0a0494-7e91-41f9-b582-904e00b06fef,cc8e213a-e524-48ae-bec1-5dbf1ed153c8,Bibimbap Original,Korean Food,10000,0,2022-08-14 03:13:40
4b6bafcb-b142-4769-9707-c7adfedec25a,cc8e213a-e524-48ae-bec1-5dbf1ed153c8,Bibimbap Spesial,Korean Food,35000,1,2022-08-14 03:13:40
24826e3e-abbe-4b0e-a85e-a71e3f6a6b3a,cc8e213a-e524-48ae-bec1-5dbf1ed153c8,Korean Fried Chicken Original,Korean Food,15000,1,2022-08-14 03:13:40
7811aa74-ae0d-44fc-b0df-8396747f0d91,cc8e213a-e524-48ae-bec1-5dbf1ed153c8,Tteokbokki Original,Korean Food,50000,1,2022-08-14 03:13:40
c7a54643-d648-4a44-9452-216c982b43ec,cc8e213a-e524-48ae-bec1-5dbf1ed153c8,Bibimbap Spesial,Korean Food,25000,0,2022-08-14 03:13:40
b0bdfac8-0800-4496-b78d-282bd5aca02a,cc8e213a-e524-48ae-bec1-5dbf1ed153c8,Bibimbap Super,Korean Food,45000,0,2022-08-14 03:13:40
ae88861b-472e-4878-8d89-31b727528912,cc8e213a-e524-48ae-bec1-5dbf1ed153c8,Bibimbap Komplit,Korean Food,50000,1,2022-08-14 03:13:40
774b11ca-eff8-476c-bca3-c642dbc1a2fa,e6e5c398-8140-4415-baf2-767419ab0e92,Pizza Margherita Spesial,Pizza,8000,0,2020-12-06 21:56:23
97ca7be7-5253-45f4-9226-56b9de5e119f,e6e5c398-8140-4415-baf2-767419ab0e92,Pizza Veggie Komplit,Pizza,18000,1,2020-12-06 21:56:23
8d31e0c1-bf6e-465e-9d7d-e5443c0c7fb1,e6e5c398-8140-4415-baf2-767419ab0e92,Pizza Pepperoni Komplit,Pizza,30000,1,2020-12-06 21:56:23
e94ef5d7-94c9-4974-bfee-60ed84061e94,e6e5c398-8140-4415-baf2-767419ab0e92,Pizza Veggie Komplit,Pizza,50000,1,2020-12-06 21:56:23
f0df6a03-5b7f-41f7-b6f0-d4bc4842211b,e6e5c398-8140-4415-baf2-767419ab0e92,Pizza Margherita Jumbo,Pizza,10000,1,2020-12-06 21:56:23
9c02e481-5505-4479-b936-8ebf1c4ef06c,e6e5c398-8140-4415-baf2-767419ab0e92,Pizza Margherita Spesial,Pizza,40000,1,2020-12-06 21:56:23
35251f97-a72b-4294-876b-581b72ff56c1,e6e5c398-8140-4415-baf2-767419ab0e92,Pizza Margherita Jumbo,Pizza,8000,1,2020-12-06 21:56:23
5e161ab6-dfbc-4006-a519-2d85c57528d1,e6e5c398-8140-4415-baf2-767419ab0e92,Pizza Veggie Spesial,Pizza,35000,0,2020-12-06 21:56:23
04734c54-7da6-4fc2-a424-4c5a7688db81,e6e5c398-8140-4415-baf2-767419ab0e92,Pizza Veggie Original,Pizza,15000,0,2020-12-06 21:56:23
65e98180-31f4-4d70-bab1-825e7f80286b,c45f410e-2588-4f77-b796-12cae06415b0,Bibimbap Komplit,Korean Food,50000,0,2020-10-02 18:39:02
fcd17dd9-f49a-45c1-b1ae-fa547461e5f4,c45f410e-2588-4f77-b796-12cae06415b0,Bibimbap Spesial,Korean Food,12000,0,2020-10-02 18:39:02
af800a47-8888-4a2d-9dc7-1ed0a06f94a5,c45f410e-2588-4f77-b796-12cae06415b0,Japchae Original,Korean Food,20000,0,2020-10-02 18:39:02
c4c744d0-9b6c-46ab-b8b9-b8bf16ddddf8,c45f410e-2588-4f77-b796-12cae06415b0,Bibimbap Jumbo,Korean Food,40000,1,2020-10-02 18:39:02
fe583a1b-13d2-4678-82cc-9974d20950ce,c45f410e-2588-4f77-b796-12cae06415b0,Tteokbokki Spesial,Korean Food,25000,1,2020-10-02 18:39:02
eddc0ef5-98e6-4888-b8f6-a0fed3a32592,c45f410e-2588-4f77-b796-12cae06415b0,Korean Fried Chicken Jumbo,Korean Food,35000,0,2020-10-02 18:39:02
6be9aea4-d070-4cc6-a381-01f355facf5b,c45f410e-2588-4f77-b796-12cae06415b0,Tteokbokki Spesial,Korean Food,12000,1,2020-10-02 18:39:02
dd90dc88-16da-4f62-943b-1781f6a81020,c45f410e-2588-4f77-b796-12cae06415b0,Korean Fried Chicken Komplit,Korean Food,25000,1,2020-10-02 18:39:02
026e3562-3b1f-4baf-8f53-7f1435b063a1,57119282-0cb5-4928-bd37-31c236e4e6cc,Tteokbokki Komplit,Korean Food,8000,1,2022-12-23 20:13:01
835d9f65-7475-4913-90ff-d9563ccac8c6,57119282-0cb5-4928-bd37-31c236e4e6cc,Tteokbokki Jumbo,Korean Food,18000,1,2022-12-23 20:13:01
2c8f0ae5-b008-464c-ab40-6e6c39435135,57119282-0cb5-4928-bd37-31c236e4e6cc,Tteokbokki Spesial,Korean Food,12000,1,2022-12-23 20:13:01
318ee86c-4dce-4e3e-bbaa-8ae69e4b849e,57119282-0cb5-4928-bd37-31c236e4e6cc,Bibimbap Original,Korean Food,30000,1,2022-12-23 20:13:01
5cf7baf3-4055-4532-9f25-2fb6a833c2a1,57119282-0cb5-4928-bd37-31c236e4e6cc,Japchae Spesial,Korean Food,40000,1,2022-12-23 20:13:01
0f801c59-11e7-4f10-8842-aa851ff43bd8,57119282-0cb5-4928-bd37-31c236e4e6cc,Korean Fried Chicken Super,Korean Food,30000,1,2022-12-23 20:13:01
7ddd0aee-9ee0-4355-b955-9ab15cafe310,57119282-0cb5-4928-bd37-31c236e4e6cc,Tteokbokki Jumbo,Korean Food,8000,1,2022-12-23 20:13:01
1484aa40-31af-447b-bae4-f4f05b06b448,57119282-0cb5-4928-bd37-31c236e4e6cc,Korean Fried Chicken Spesial,Korean Food,35000,1,2022-12-23 20:13:01
58862853-77b3-403a-a339-cbfc21ca543d,57119282-0cb5-4928-bd37-31c236e4e6cc,Bibimbap Super,Korean Food,10000,1,2022-12-23 20:13:01
30aaedd7-85f3-4a05-99c7-99cebcdc8c54,2c74bc5f-a41b-40af-a8e2-d23f7e8bc3a8,Pizza Veggie Komplit,Pizza,45000,1,2021-02-24 19:44:29
ea9b8868-38c4-4522-a0f3-d13017be4237,2c74bc5f-a41b-40af-a8e2-d23f7e8bc3a8,Pizza Margherita Original,Pizza,25000,1,2021-02-24 19:44:29
55e45638-2fdd-4460-b318-4a6645447b6c,2c74bc5f-a41b-40af-a8e2-d23f7e8bc3a8,Pizza Pepperoni Original,Pizza,30000,0,2021-02-24 19:44:29
62e95192-be7e-43a5-8f24-d46ce62a64b5,2c74bc5f-a41b-40af-a8e2-d23f7e8bc3a8,Pizza Pepperoni Jumbo,Pizza,18000,1,2021-02-24 19:44:29
deaf4864-a45f-4ebc-bb78-9f42e031e882,2c74bc5f-a41b-40af-a8e2-d23f7e8bc3a8,Pizza Pepperoni Super,Pizza,25000,1,2021-02-24 19:44:29
2fa0d37c-ee41-443d-b875-43af1bb90799,2c74bc5f-a41b-40af-a8e2-d23f7e8bc3a8,Pizza Margherita Super,Pizza,40000,1,2021-02-24 19:44:29
274fd775-6f67-484d-a7ff-eb30e66fcf94,2c74bc5f-a41b-40af-a8e2-d23f7e8bc3a8,Pizza Veggie Original,Pizza,35000,0,2021-02-24 19:44:29
340884f3-e5a1-438c-b174-1f7470f818ee,67a6ae30-32f1-4eb9-bc41-7d88a8d72053,Steak Ayam Super,Western,8000,1,2020-06-30 15:39:01
8f800e99-dd8c-4d0d-95c0-7f71a8c127ad,67a6ae30-32f1-4eb9-bc41-7d88a8d72053,Steak Ayam Jumbo,Western,30000,0,2020-06-30 15:39:01
8905e3af-5810-4005-9552-992654b737b7,67a6ae30-32f1-4eb9-bc41-7d88a8d72053,Steak Ayam Super,Western,18000,1,2020-06-30 15:39:01
23587ef1-107f-4268-8d2d-86b1eefb88ca,67a6ae30-32f1-4eb9-bc41-7d88a8d72053,Steak Ayam Super,Western,18000,1,2020-06-30 15:39:01
902eb53d-02d5-469c-a323-08ce4f6db7f8,67a6ae30-32f1-4eb9-bc41-7d88a8d72053,Fish & Chips Komplit,Western,45000,1,2020-06-30 15:39:01
beaa26ec-d0f2-40d7-a800-cee4a70a347d,67a6ae30-32f1-4eb9-bc41-7d88a8d72053,Fish & Chips Original,Western,10000,1,2020-06-30 15:39:01
4cd118c0-18c6-4492-8f6d-200068838425,67a6ae30-32f1-4eb9-bc41-7d88a8d72053,Fish & Chips Jumbo,Western,35000,1,2020-06-30 15:39:01
d3b58ce0-7a52-487d-b9af-c23d8c0c581c,67a6ae30-32f1-4eb9-bc41-7d88a8d72053,Steak Ayam Spesial,Western,35000,1,2020-06-30 15:39:01
0fec9f00-e963-4eaa-a131-f9f7d738c373,67a6ae30-32f1-4eb9-bc41-7d88a8d72053,BBQ Ribs Jumbo,Western,40000,1,2020-06-30 15:39:01
5950cca1-82b0-4def-9c5b-1d6de30815c1,67a6ae30-32f1-4eb9-bc41-7d88a8d72053,BBQ Ribs Spesial,Western,8000,1,2020-06-30 15:39:01
1ea45833-375d-4dd0-ac80-aff8ce38914d,67a6ae30-32f1-4eb9-bc41-7d88a8d72053,Steak Ayam Komplit,Western,25000,1,2020-06-30 15:39:01
5496e2d8-e76e-4ec1-8cd7-d71425499f77,3dd12f6f-9427-46e2-908f-2e24f52ace5a,Bakso Sapi Spesial,Bakso & Soto,40000,1,2020-03-26 03:31:20
7bdfa0e6-4f19-4377-9322-3924fcc8759a,3dd12f6f-9427-46e2-908f-2e24f52ace5a,Soto Betawi Komplit,Bakso & Soto,40000,1,2020-03-26 03:31:20
f2df920c-8098-45d7-ac07-34b6363ce798,3dd12f6f-9427-46e2-908f-2e24f52ace5a,Bakso Urat Original,Bakso & Soto,8000,1,2020-03-26 03:31:20
af8a73f8-f75a-4843-b72e-b1b530099efc,3dd12f6f-9427-46e2-908f-2e24f52ace5a,Bakso Sapi Super,Bakso & Soto,45000,1,2020-03-26 03:31:20
72a57068-f708-473f-bc07-1e5fac99a659,88de37f1-1716-4555-a33f-3d53fae39d74,Kepiting Asam Manis Spesial,Seafood,35000,0,2020-11-17 08:58:12
d30bf0e0-7427-488f-807d-b546c67c1e82,88de37f1-1716-4555-a33f-3d53fae39d74,Udang Saus Tiram Jumbo,Seafood,30000,1,2020-11-17 08:58:12
018616be-8c7b-455c-a89b-f7b30e03a634,88de37f1-1716-4555-a33f-3d53fae39d74,Udang Saus Tiram Original,Seafood,20000,1,2020-11-17 08:58:12
fd00ce9d-2069-4ec4-9af8-b8e6dc198ee3,88de37f1-1716-4555-a33f-3d53fae39d74,Cumi Goreng Jumbo,Seafood,45000,1,2020-11-17 08:58:12
d7793373-d41b-4151-a358-c5f95a5db2d6,88de37f1-1716-4555-a33f-3d53fae39d74,Ikan Bakar Komplit,Seafood,18000,1,2020-11-17 08:58:12
9e0860e8-3b3b-4598-9c34-3b87a9a31388,88de37f1-1716-4555-a33f-3d53fae39d74,Kepiting Asam Manis Jumbo,Seafood,18000,1,2020-11-17 08:58:12
0d962c6a-aa52-4d2e-9c5d-a606b6fa50f4,88de37f1-1716-4555-a33f-3d53fae39d74,Kepiting Asam Manis Original,Seafood,12000,1,2020-11-17 08:58:12
86143083-e79f-474f-9a9c-4df9bfffe474,88de37f1-1716-4555-a33f-3d53fae39d74,Cumi Goreng Super,Seafood,30000,1,2020-11-17 08:58:12
afdc3bf6-a3cf-4c3a-9d44-0299d26d471f,88de37f1-1716-4555-a33f-3d53fae39d74,Ikan Bakar Original,Seafood,45000,1,2020-11-17 08:58:12
7b8e87eb-01db-40f0-ad81-0d68cd01ce83,88de37f1-1716-4555-a33f-3d53fae39d74,Ikan Bakar Original,Seafood,20000,1,2020-11-17 08:58:12
c41c0b8d-c627-41e2-8226-83e3e3708a59,88de37f1-1716-4555-a33f-3d53fae39d74,Udang Saus Tiram Komplit,Seafood,15000,1,2020-11-17 08:58:12
01c1c2ef-91c8-48bf-b4b1-bd9370164542,ee0276a9-c3a2-4c27-ae99-a870a57cfb4f,Tuna Nigiri Spesial,Sushi & Japanese,10000,1,2020-09-12 08:03:01
08eaeff2-cf86-4fdc-bee1-43d1d4ab7bde,ee0276a9-c3a2-4c27-ae99-a870a57cfb4f,Ramen Jumbo,Sushi & Japanese,12000,1,2020-09-12 08:03:01
8334e285-7049-4310-892a-42fd06452441,ee0276a9-c3a2-4c27-ae99-a870a57cfb4f,Ramen Super,Sushi & Japanese,12000,1,2020-09-12 08:03:01
f92dfc5d-fec5-4ff9-a4a1-debbca8b40a4,ee0276a9-c3a2-4c27-ae99-a870a57cfb4f,Takoyaki Super,Sushi & Japanese,10000,1,2020-09-12 08:03:01
437deeda-d088-4f9f-a87b-d3ddb2525e0a,ee0276a9-c3a2-4c27-ae99-a870a57cfb4f,Takoyaki Komplit,Sushi & Japanese,25000,1,2020-09-12 08:03:01
7f3d6b8b-642d-4d1f-ba45-3188b484dc6a,0be5fcdb-5c4f-4813-98a8-a776bc279c38,Kepiting Asam Manis Original,Seafood,25000,1,2021-07-27 10:59:05
