review_id,order_id,user_id,merchant_id,driver_id,merchant_rating,driver_rating,comment,created_at
e984f5c8-6796-410f-927a-b7243ffd75a9,d33146f0-8999-4e79-8678-d3bc0bf1d720,ab9e12d1-f4ae-4e41-9c54-8417288f24c9,e6d54c7a-0dde-446b-95ae-2fe56e9390d0,dc5c7f56-d541-4093-89fe-ba4bdd594358,3,4,Enak banget!,2024-09-29 22:57:33
e9101835-5c5f-40e8-a143-e3cbeb75f244,6ad9b107-71c4-464c-93f4-632ee263f9aa,3483c447-c640-4251-b6e1-8db49045160f,7b695283-6d8f-4af7-8bf7-2b4c014da96a,62391bab-d8a8-46b6-bb98-0b30606ca069,3,4,Lumayan,2024-05-20 10:01:11
9d3003db-793e-4f6f-ab68-ea72a864418e,6c700ba1-e868-4939-94bc-5149ff5aae15,54440d68-63da-4e93-8602-e105ad92938b,74e8f99e-a66f-40a8-9f7c-e69522a8ef95,d9cc8cea-341f-4032-8b3b-295b3c44d48e,3,4,Cepat sampai,2024-04-29 20:31:36
0f0a5811-7a0b-4f7b-8aff-b3c03d42b3b0,9a7cd68e-97d1-4aba-b0ed-f981e08ae464,67312a16-99f7-4aa3-87ee-a0ceed7cce26,76dd9a0e-1366-4773-9063-9fe7f7f35241,121562b6-d611-4656-b281-b0f07f4c33ad,5,4,Suka banget,2023-07-27 19:39:01
56e7b92c-d82e-41e4-9eeb-b80fc6eb7397,6b0594c7-288b-4cd3-89fa-3c392c3c1cbf,78212949-a170-442d-aeaa-781a96c4b115,40a52180-00ec-4a22-902b-89ede1c2c5e0,89f108e9-9f5b-43ac-a2ac-9266246128c2,4,5,Mantap jiwa,2024-11-20 20:12:13
a946bca3-eb11-4055-afce-f12beaed472e,f6ca92da-c478-4f4e-a45c-45d92d6ac1c8,e6ba718f-8bfc-4722-a4b9-7c36fa50b7ce,895be093-0632-4ca2-a414-786aa71194f1,c8a2dac3-88d3-4e7d-8974-eed1b9d5ce15,4,5,Cepat sampai,2023-06-25 10:54:57
7d105dba-36cb-495f-8a0b-339e3c8d3bc6,63865eef-2538-4ae9-a110-538ca3c45623,89bbebdd-03fd-4588-9b8e-bc513a09c030,e749e318-c151-4697-a111-7c977bc8f61a,6affa19a-311a-46db-999e-3eaf7151c9a1,5,3,Mantap jiwa,2023-06-16 14:01:48
0b3f8939-8e38-4e97-904a-bcf5e5df4457,ffe6d187-cfbc-440f-bded-5e12728f763f,fecd7948-6ae9-4591-ad1b-1fbeed409025,d6e61b98-3bc7-4c2d-a471-8418021258e2,abb99406-1f69-422e-b43f-2192da47cb67,3,4,Cepat sampai,2024-05-27 14:35:29
3b0fef65-b5e0-42bf-896a-5442a043291f,965e1f84-ffa9-4c30-bcaf-a1045a2371f8,0bdfc7ff-13ee-4146-8557-8332b0ded0f4,46f8fa53-c7f2-4d6b-8053-4ce9eac48bcc,26634ffa-3b25-4d58-95d4-844217e83057,4,4,Recommended!,2023-12-17 16:34:02
efe08c4a-3921-4417-be4e-24f1ec69ca9f,9989ada2-6be9-4f93-9b18-b214126e5eb2,0775b4be-aeb4-4c20-8e46-1267e826cfc6,c229d97f-c555-4c33-a5da-e773633f75f3,34a278c3-9fe0-4558-a696-cd902d7f588a,4,4,Lumayan,2024-10-14 13:33:21
8c4ffabc-24b4-4321-85d8-117f8d769697,989f9a4a-92ef-4557-b8da-3f145ea46f54,3527dfba-cf5b-486d-94d8-1159ce3fe2fd,e15f42b0-79df-4818-8071-c19912362ae5,0cd9feb9-36a2-46e3-91ec-29e581eeefd7,5,5,Recommended!,2023-08-07 09:02:43
893a3157-f024-4cc1-acbe-eb9bcd5e91fe,172c634b-b79e-4772-9129-b7db34c5291f,c3c44ed9-56e7-43b2-9bf4-1ca140dfa083,1db540c7-bb77-4262-992a-22d1510448b6,d96ccce9-39d6-450d-b82d-4ad75607883e,5,4,Enak banget!,2023-05-22 13:32:21
39429a56-bb2a-4fe3-818b-e810c3b2ad4a,b0646f2b-6f0e-47ce-8de0-661095e5c461,db45895f-7ce7-4ff7-a46c-e752e91eaf92,a45d6946-2fe9-4088-a365-a9bb4bcd528a,17be72d3-9b40-4318-961e-a72b8a9e04fa,4,3,Cepat sampai,2024-01-19 12:29:50
f2242383-c23c-438a-8fd4-6a7b86d0645c,2aaea1ac-7248-4e10-b606-27776df4af1d,11c9a405-b709-42f9-970a-9b834cffe739,b717ae3b-d84f-4d4a-874c-efa9a84f203b,0698931f-e5e4-49ce-bc89-6fb4a7299040,5,3,Mantap jiwa,2024-11-13 21:10:34
a08dd1f6-a99d-41fc-bdfe-c6e29eb6a262,447a160c-cdc3-4d9b-9c28-eabc3abcd62e,4124fbba-49bf-4bb5-8de4-27413fbe40f4,f9f21996-ea9a-4992-b7b5-b5589ca2bc28,f2624de9-5dc9-41e5-a0fc-b1c3ba1ba6c1,3,4,Recommended!,2024-10-11 20:29:24
70684713-ea56-4b10-9d4a-f1eea2cc4b2c,965553f2-2278-43d2-97c7-16860800aa98,3787283d-88e5-492e-8711-cc4509bb7842,51c0af83-db4a-4078-8f6d-d9c7afd72b30,4060e576-cc4a-4a5c-83f4-e122b3bff842,4,5,Cepat sampai,2024-04-26 22:42:18
7434ff16-e127-4a7d-9640-99641bcd3dec,d3254a97-818b-4738-a9d4-1bbbabd4f48b,a09f3f34-aa3b-485a-ab1d-dc2d0599e8b3,e15f42b0-79df-4818-8071-c19912362ae5,4dd78be4-f82c-4d93-8cdb-bc28e7546acc,5,4,,2024-03-13 21:07:08
60cad67f-eb87-4882-9072-1ab0099a7053,313b2882-54e5-4d3f-8705-fa720524c987,9623ab3a-482c-467d-81d1-c845fb5adc53,7ad7d1ad-6166-438f-8c60-e0e2ec496e74,4fb09896-837a-4f91-ab5a-062f84b8f242,3,4,Mantap jiwa,2023-08-20 14:21:43
d7554a7a-e5d2-419d-9520-13b7ab8f6c78,57603f3f-5584-40d6-98c4-ab13dc77c3e6,b347c8c6-7924-4b4c-8e19-3f4f584f3c26,6cbad5b4-db97-4818-88cf-2c1732de0e12,d3c68cb4-4a2e-4c6b-b794-75158b894a79,5,5,,2024-05-21 21:51:47
f7c2f158-264a-4b0a-a5f2-b5524b3b94fd,956ffb52-c558-4769-9cdb-4f72fade5b23,8d570c74-bd93-4b5d-86ea-97c9cbb06dba,4068bf16-28c4-4d0a-a6c5-b82e904695cb,1fb28ac6-9b33-4334-8c64-5820a5e0a2c8,3,5,,2023-03-29 21:15:13
7136bc58-bbce-4372-a302-75160f5bd3cc,d4625b98-0c9c-405d-ae73-2559a50c8d9b,ed225a20-49ae-47e9-b52f-0d6f467d27cd,f9ef82af-c774-4dcb-a8c0-45af9c69a863,121562b6-d611-4656-b281-b0f07f4c33ad,4,3,Enak banget!,2023-11-22 10:30:53
b291cf3c-c951-42d7-8499-3197dada7858,b98597b3-dc83-4182-9378-4f86432e766f,69db1a6c-43ba-4852-8fc3-cfb35e5b70cd,8ba8ce1e-c4e2-4404-89d7-44097dc03c59,9c0f4c47-b98f-443b-943f-fab2e9e7c0cf,5,3,Mantap jiwa,2023-01-21 20:11:46
1590bdcb-af73-49ff-8a53-419562cc6334,ac8be056-b2de-48a0-b31c-9d7603c74711,cb967834-640a-4b95-a205-e0f5b4fdb4a1,8ba8ce1e-c4e2-4404-89d7-44097dc03c59,2956e2a0-3c50-4961-9616-44f5ab816bee,4,4,Suka banget,2023-03-15 12:47:46
d935c6f3-0487-449c-b50f-ba1eaa8d33dc,8d23e05d-e9cb-4da8-88e3-1c1b5a3d4cb4,350c102e-b678-4a68-97aa-29679ecce329,44e0988e-338d-401f-9c93-45478502796d,c86ff0ac-01a9-4137-bc3f-645d827c3cbe,4,3,Enak banget!,2024-04-20 17:38:28
3c7e631d-0d11-4728-a42a-a04ddc6c2b7b,1ed5c32c-a41f-46e5-8d98-53074528484c,1bff021b-4b0d-4fd6-8bde-32262eb3ba10,b861419e-0212-43d9-afde-fd97670d78fa,373f7cc9-d70e-4a3f-a29c-caad8c97bac1,5,3,,2023-10-12 13:26:25
0bc1bfc7-7731-41e8-9616-05742fb37dd3,72ed7b49-7a8f-40e6-bc75-92caf5a4bbb4,80e1961c-9e50-4ff1-b0df-8d8efb5952e5,93b3cb61-2c91-48c6-a757-6030fb00de17,9df60c6b-6c56-4fb6-bbf7-4db8d14272b0,5,5,Suka banget,2023-07-13 20:09:50
f445debe-99bc-4f54-8a9a-bd709c03b38e,cb9e2056-79dc-43d7-ba28-20a0e8cbc826,6ed634e4-7fb4-4ce3-9d18-cf790c1cdfdf,e86eb92b-9fa6-4bd7-b86e-5cd654f25a9c,c67ba433-ef7d-4658-95b1-fb206083bd8a,4,5,Mantap jiwa,2024-05-19 17:09:37
bf514935-ff0c-40e8-b273-1d0509a52e6d,b0963f9e-bf7f-4737-a1ab-379f7f070305,d4928c12-e803-40d9-8a95-7a9e1da640c4,f8524b52-e0c7-4071-8834-fda829462d87,b98ebc80-6b84-477d-867c-86b430aa4bb5,4,3,Recommended!,2023-08-06 14:56:07
264aa8dd-1434-4155-9d4f-a21b8191a050,07c0e65d-a5cb-4194-a563-ee8c3c33e82f,903a278a-5d30-4f2f-aab8-a21f77d20f0f,25b18672-d704-40f0-806f-38258e0d5e8a,fed9aff4-a97e-421c-82c7-960eea4634bf,3,3,Recommended!,2023-07-02 11:11:05
ea606d39-aed9-4275-bc8c-ba98dd94ce95,ee8f803c-cd37-46ff-8777-6d3d674511d5,cce491d0-2fa2-4a05-bd8b-750c2d5b88b4,4b010733-4a7a-4204-93df-32b409a76d5f,df8f1151-0f23-4d73-8a2a-541cff917b4e,5,4,Lumayan,2024-02-05 21:13:38
cc456bcf-12a6-4701-89d8-a7ef68391627,83899d0c-6882-4007-996e-94564a8f9472,fee7dc1e-38fc-4918-9d0e-9c4df6dc7b0b,900b2835-63c8-4708-88a4-d4d6fe21de68,39fed64c-f31f-471e-8f8a-57e34d3a531f,4,5,Lumayan,2023-07-28 16:00:55
e806d4bd-8993-499c-914b-07a389713934,9629bbf3-d480-4e94-b80d-a576224f18e1,d5ca9106-f113-4e63-b93b-3295c2f34779,a9f5041a-be25-4178-a938-50f03e3f31da,57153f0c-25f2-4548-b9b6-2af142d08b17,4,5,,2024-01-08 14:10:27
777f294a-b516-46a4-ac78-f3876a6ef914,aec907e1-ff50-44ad-9981-12b158147308,6468b3a4-9a22-4db6-8d52-1c1e39ad0bec,71a6c00f-58c4-440d-8dab-2fffe0105fcd,4c63ebf7-1b37-4ad9-a75f-c6b01d8b982e,5,4,,2024-07-10 12:28:13
6e63ead6-40ff-4321-b812-025023ca85a1,3d024854-5fac-4082-a781-d28886e4119c,24cd7467-489b-4395-bd54-dc8e7c478289,90791e7f-ea47-48ee-baae-60b0d03d6610,2c0ff50f-f9be-45db-8c61-65ad4948d67f,4,4,Enak banget!,2024-09-24 12:46:55
f26503c2-d608-4769-b50c-44ed6739e6cf,802361ee-ab61-4815-bf3b-7a85417d4850,eb72a894-2576-452f-bcf9-d6ec0c9f2b24,d176dbc7-8ef0-473e-8b91-3b0caf3a5673,f16af3cb-4d31-4729-9d1c-6ff3a1602284,4,4,Mantap jiwa,2024-04-03 13:59:49
9678a67d-9ee8-41b6-993c-d6d7ee455c74,d947deed-51a9-4b41-a359-cf39606d80d0,5180519e-a934-4cc3-a6dd-bd7020163a03,f1589684-c72c-497d-aa10-0975b8eb23dc,7372f0c6-15a5-47c9-9b30-a855c7bb45ee,5,4,Enak banget!,2023-10-16 13:42:15
96167e1f-e436-4c87-b961-d91b0d8e9efa,67a28477-736f-4e67-b954-3f0cda495bee,80567eed-bd8c-447e-899f-86be690bc9d4,b0510c37-8a0d-4782-bc7b-82914e865b1b,f49c5ac8-627c-452b-8bd8-3023b99355e4,3,3,Lumayan,2023-02-05 13:10:54
c7c93a7b-329c-4c49-bb6d-0466f429fba3,d707f611-9af6-4c68-addd-148000dbbd38,2357b910-0a76-4539-a071-1c1e0f4a1c19,4a7df65c-ef06-4883-bfe3-1623f52cb11a,3ce426b7-66fd-4c3b-be5d-103e86f042da,4,3,,2024-07-11 21:33:06
07c43200-09a3-433b-835a-9f6cb9bd9424,cb6fe18a-657a-43d3-ae0d-745952bccbd5,d893bb16-3262-4599-80ab-6d7a66e9da37,e1f826fc-be60-439a-b8eb-fb11af72b9e0,154799e8-e643-4808-9857-65638941453c,3,4,Cepat sampai,2024-07-28 21:50:09
b72d5e89-efa6-448b-b8da-960e6e0eb55e,e048ec16-5760-47d6-8665-4b4c64749749,ab9b53f2-7402-43ff-9154-398fa534e9d8,dbd866ab-1bee-4ffe-991d-e968c253edea,2386e2b8-8e8b-49f0-89dd-3870b8cf2654,5,5,Recommended!,2023-09-11 20:11:42
a14444e4-7972-48a9-90c5-cefd852e6198,7a3e37c3-7d69-4bb3-a562-4f97a6b9513e,42829e67-e36b-4eca-b33b-8df910d5e4e8,feccbc15-18c1-41f8-b77f-f6c151cbdea1,844f754b-daad-4414-8b6c-33eb67d7fbd0,3,5,Lumayan,2024-05-04 13:21:47
f99098f9-b97c-4937-a93e-0862e4b5fe99,3cb8b9dd-a6b6-4c99-b077-68502adde607,c4353651-b4a5-4d7f-a08d-8f95cc8ef7f0,3d9bfe5a-52f4-46e6-a840-3bcac9d0b7ca,064c40a0-234f-4754-945a-d7b1df185808,4,4,Recommended!,2024-01-28 21:58:29
5938c4ce-2ff4-4269-9709-da3526ad059b,d761ac3a-9bf3-4dbc-b4c0-4061175f3639,83687c4e-fce6-45ea-b723-2747db1668bc,07c5751a-4de0-409a-bdfd-f08db9ded2f8,654a6bd7-d162-4982-8d3c-5ed99040cbdb,5,4,Cepat sampai,2023-03-11 13:17:14
157e795d-fc20-498d-8208-e7233962dce2,7bcde714-006a-46dd-b449-6296d20f3ef5,7c2b2959-b14a-4c34-aaae-d42769d5ed94,157e4104-df1f-43fb-9da2-1c7cfde75577,4d23f2a8-f65f-4bd7-aed7-7248d01e7f6c,3,4,Recommended!,2024-06-06 14:02:38
4cc4224c-226f-4178-b13c-68fbdaf1b69c,d72f96c1-49e3-4dcc-9e0d-e9fdc1627180,5b69c978-d5da-4b80-9ddf-16a6cdc113b2,29e7726c-2dae-47aa-ac6a-8bd59dc9e26e,708934ed-ebb3-4456-bdcc-5b6ade1f3b77,3,3,Enak banget!,2024-01-08 12:58:01
9cdeb9f8-ad6b-41e0-8190-9d4172512177,78394c38-7cfa-401c-a2c5-d8781db6f47c,ab632d42-8eb1-4255-992b-c37f809b7e2f,ab9ff587-dc0a-4594-936f-dfe735b4ac40,73f83556-8da6-4cfb-bad1-4426ee2b1abe,3,3,Suka banget,2023-07-30 17:51:27
34cb7910-57e3-404e-b21c-40fadced5579,08410f2e-6e7e-4675-a4b3-798e47436dcf,bbeb6507-3cfa-4171-a6f8-43b4a4764a27,400d7a55-812c-4fb2-8f4f-c70b862ff96f,f623f366-4433-4969-946d-f8a39c784ded,5,5,,2024-09-17 20:47:45
e33fac11-dd21-41d0-a258-e0c4b4bc6710,0268f740-1263-4372-9a11-54aba7ea9279,c519a91c-95ca-426e-956f-0f9f4a9c8765,fcf91d68-a478-436e-867f-f1f908ba0686,3cb1a528-8458-4a21-936f-ebb1d70d85c4,3,5,Enak banget!,2023-04-17 12:52:10
a745460f-00c7-4502-a7e8-8e0dccd0ef3c,33a97346-c4cf-4279-97c1-77181f5029e3,7817b873-bd3c-4ab3-bb4d-4ea4eea5ea7b,d6e61b98-3bc7-4c2d-a471-8418021258e2,65019555-8a9c-4ba8-94a8-d10e51b14589,5,3,Lumayan,2024-08-12 13:09:13
ff816243-5acc-4b29-be63-40bd5172c77a,be494129-8645-4193-993b-2997119cc90a,855539ea-ed50-4947-9894-00088bc55cd2,2d51f0ed-0073-45f7-85af-eb852089abba,9f5d913b-cf72-411e-9144-bdd762688e0b,5,3,Cepat sampai,2024-02-07 13:37:48
cee83a0e-7825-41b0-8a2b-c45211647795,19f77047-9474-4dac-a8b7-e28c2da5ea2a,bc3ba964-0052-4d7b-b807-620ff9594337,e6d54c7a-0dde-446b-95ae-2fe56e9390d0,319771cc-63ed-4926-8b2f-cb25e0293a56,5,4,Recommended!,2024-12-25 21:25:08
85538f1c-2f06-40bc-9aec-cf4b0055f046,15fbb867-092c-483f-9a28-27d36e32f390,b26eac24-f9d0-4b54-bdba-b90688f0dc51,eea06c89-d154-487a-b72e-33e423bc007c,ef2ffbf1-1edc-4f75-9328-33b9704b261c,5,5,Lumayan,2023-06-29 21:00:01
aab60172-5b03-4dd6-acb2-34c82e77ef1e,4edc6d3a-599d-4dc7-8d61-e9a08deecd34,05ef2595-18ed-448e-8247-92ee2f02914e,5b2e3c83-2719-4cef-8ca6-d423fc80ccc0,bc9c7fa0-9087-4cec-8825-ed1019dd795f,4,4,Recommended!,2023-01-29 12:06:11
4c1bc803-156d-4df4-8bd0-81f5b6ed35b7,3779523b-b1e0-4422-819d-6f665edfdb25,48e63db0-78e8-40ce-993d-6b55c694f4ec,207cab7f-3052-4225-8bae-db51230190ad,0fd7b305-8a06-439c-a5ec-91ecf6e744a3,3,3,Recommended!,2023-11-26 14:04:52
e90aefa6-441d-4ca4-8829-90c55af5f5a0,a4124011-f391-4f87-8d49-ec7d0dbb3d49,9d55b309-ac41-4a78-94a7-14058d7699d9,6bf5f567-d85c-4337-9dbf-a5caae0a65b5,110ffe80-6d4e-4a5a-9f8a-7530ea254f49,3,3,Mantap jiwa,2023-12-26 14:39:46
b652d935-7c60-4da0-b4bf-e4786c3a57df,ec9e4f40-7223-4daf-91df-c8758c143aab,99cf0b9a-39c5-4af2-9b0b-63bce7b87385,0e568186-dd7f-432f-ad37-d17431d33bb9,db8939e7-9e07-4880-b372-53fe174b4982,3,3,Enak banget!,2023-08-26 17:33:38
387fcab0-2add-426c-ba1a-68794c787014,1ca19401-7914-484e-9af4-f333515b6146,2456d286-fd00-4dc2-9c9f-c4138e9948c5,1dfa4990-b413-4d96-bdb1-75318369430a,89279e8e-3187-4880-ae29-98f43c89027d,3,3,Mantap jiwa,2023-11-20 14:25:26
a21e6b0c-9ac7-4e9a-96f7-da68a61d6867,d9fba50b-7b5b-4e6f-bcca-c58850b568e6,9bafc964-5af2-4923-88b4-8bb36dac6706,9336c9c7-03c4-4b31-a5ad-09eb624f6b15,76f9c7fb-57db-4147-aacc-22560fa0e012,3,4,Cepat sampai,2023-01-24 20:20:51
0ff1a013-14db-48b0-9e90-9139cfef46ac,b4886cef-068c-49a4-8315-6a422f24ed02,1b216605-b287-4537-b621-037c077195b7,f87c0dd0-abb5-41dc-8b1d-d88f262d33c2,c7fab4a4-6be4-449c-b71b-193ce9eedfc5,3,5,Enak banget!,2024-05-03 21:52:05
ddd469c4-17a6-4c0f-8662-4cc30e2537df,f6008211-6348-4e66-ab6c-434b42c252f4,415331c2-0758-40be-b6cc-6821cb76957a,1fe86170-1473-4083-98e3-cd8d6d74e6a8,2a2d5088-1099-4844-8914-0e5bacff5484,3,4,Lumayan,2024-03-26 13:49:42
cbe8f3ba-0cc5-48ec-a0fc-0be8da3f1c2b,e724ee92-f71a-4dd5-b0df-a6a65b9472c4,ff6af3b8-ef9d-4fea-a744-757a8ba3bb1a,885fde6f-ffc8-45c7-ad7b-25e5e872a4d2,4d3c4639-bfbf-4cdc-8d97-77c3348f1a22,3,3,Lumayan,2023-02-16 18:35:54
95a083dc-9816-427b-83f7-c7c078a60c44,0f605d29-1e63-46e0-8709-964218bae656,54eb6c92-9840-415c-8e7d-fc5f8a8546b2,f4c6ae17-bcde-43cd-a027-fbf88ad85555,a622822a-8183-4d03-9e72-eb530df676c3,3,5,Suka banget,2024-05-22 13:01:18
5c2b0553-83b5-4c00-a25f-cf5998898121,89e7a41f-8fa8-4382-9d11-1d5a75b1139a,0a3fc1b8-dd5e-4cb7-8a44-0f942a9de7ec,52a52657-a120-4307-bc3f-9d7cd339a8b4,c01273cf-09da-49be-85bd-f0f2c10a7af6,5,4,Cepat sampai,2024-08-25 15:20:10
cd87457b-022a-4c8b-baea-c8c9d7f55954,baa9b09e-1542-47d1-a967-9548f26c8dae,f1485f97-1d1c-41c3-b2c3-642392d7c0ea,a8c1a701-3d1d-46f1-b51f-ced900455921,cbeee0ff-9ad2-468e-b0bf-585a434ba8ff,5,5,Recommended!,2024-10-02 17:19:33
e7534731-690c-4233-93c6-1478401a6253,bd59471f-402a-44be-a4a7-16f47f0e3c36,df62abc3-8176-4c6a-b868-d565c9e311a9,f07adeb9-d3e0-402d-9239-dc780fdb7dae,4311ba2e-3a74-41f7-a506-7cd03ef696f6,4,4,Mantap jiwa,2024-01-09 19:57:51
3fef423b-77aa-4d06-9afa-9bedf471fc5c,da1771d5-5be5-4dee-9501-2c910b6bbdb4,5654102a-72e3-45fd-b96d-c530181e2333,7e949f33-bbf5-4034-94a7-460325d63df1,08b10782-9349-4107-90be-b2b7f3bde3c8,5,3,,2023-04-20 13:55:24
d1656089-7df2-408b-8603-b0d34cce6b1c,a61c9fb8-28fc-4fd6-99ce-48489914b0ee,e6edaab5-d266-4154-a365-20be7129acb6,e58897b6-d3d7-4831-90c3-59933c1f130e,c7e45c68-6f2d-4d7a-bc17-706d5cbcf6ef,5,4,Suka banget,2023-01-03 20:23:01
8d315812-5291-4914-be64-5b43b57ece04,51a8df55-46ef-4ea4-a1d6-058a6615a9d0,3aa7ea28-ed32-4ba2-8da7-073bec09d66d,48c5f1d1-8c20-42bc-8e28-64dd680a4ab3,33b9a7a6-9f9b-4b06-b113-fad498834d52,3,5,Lumayan,2023-03-26 20:46:01
20f0e7bd-a5ce-41ee-b4a3-687adacb2918,ac8a6f0e-868d-4740-8ca2-6c14295e43b6,b1cae4dc-ee53-45e2-89ca-6943c16b5dd6,f27892da-3c72-4063-8309-fefdd7be9226,78b5c348-4d3e-4a23-a5e6-3cf907896725,3,4,Mantap jiwa,2023-11-26 19:23:00
40fdd136-404b-4c1f-98c9-88126b193ad1,7e345fd1-6e5d-4b3b-894b-f0d666637a95,760ad19c-9904-4058-9ce0-0b7ff9f9f01a,1ac76ac9-6ca9-45bb-b7d0-aa951845303f,4409efd8-02c8-464e-9e4c-9bb8dc7bb815,5,4,Recommended!,2024-03-11 21:02:17
c8008863-1992-4857-8280-99ed6b45b4bd,9f24da85-af8a-45bc-b5fe-c20a325e1aa6,cc482a33-60e4-4b83-8dc8-85c0cfb7ee85,fc16f1a3-cad6-4488-9f65-00a3e64b5fc7,50e982c0-e1bc-419c-b7cc-6c427c759354,4,4,Mantap jiwa,2023-09-23 13:37:54
9f37867d-8db8-421e-ae87-341616a6c942,24d72e1f-b915-4bad-bb4a-350d5552c590,06570fbd-811f-4b78-95f9-198af0a5ae8e,e8b58019-fac0-4554-a33e-2f239983e01f,ba33abfe-e84a-4669-aaa4-eff18a426fe8,3,5,Mantap jiwa,2023-02-13 14:02:51
8cd745c6-46fb-43f4-9d50-75fe57cd3295,20e0d895-ae00-4d3e-a75f-475504949453,49c930de-b4ac-4bee-a090-a2196f6b0fc1,739119d9-a5a9-48d1-a38c-a19f363ccfe4,0510cc56-ccd4-40ac-a6fb-532f355cd16d,3,4,Recommended!,2024-07-08 14:33:09
7e1aee1c-53a9-45dc-a8e6-754c67e532f2,98d89532-edfc-4bcf-9237-84e9478f57b5,ee615668-44cc-47bf-97b1-522c7b90479b,dca2dfb1-4bc0-4153-8ce5-abaea303fad1,3bcac340-92f0-4927-a385-47ab3e9118fb,5,5,Cepat sampai,2023-01-19 11:43:57
fa2e3327-9560-4dae-abbd-9abc8771f4cb,79c215e4-659b-486c-b35c-8a13cc4ee07c,3368f17f-5291-482f-a07c-8b5b54218b24,512dc4d6-53c2-4103-8d71-45752e77bebb,cb2788bb-7cca-4a64-a7bb-8e6cf9ea82d6,4,4,Recommended!,2023-11-18 16:06:37
055cbfdc-f27b-4b0d-b69c-fdea78415e15,3cccc9cb-518e-4820-9ed3-3a46690afc0c,91220861-35aa-4f75-952f-8bf63254f5a1,5ce748ac-baac-41cf-ab25-8f3664a50631,c349b768-7f55-4153-97ae-b69c3006a0b7,4,5,Lumayan,2023-07-22 12:34:21
6773f629-380e-4783-86a2-485729cefaf5,b4d5a9ae-181b-4f61-a0f3-a3a68ba0b18b,b53500eb-7eac-44cd-af75-38444a4863f8,225adfa2-dc6b-4899-b410-92d5ed1ab857,30c64e0a-7f16-4193-bb52-3853ac724bdd,5,4,Recommended!,2024-04-10 11:47:19
e3f66068-bbf6-49e2-948d-c76e86e203f6,1a9c4735-cfdc-400c-967e-b7c8b43e9058,e4f37d53-8dfa-4dc4-a53c-eef4ea8bccb1,7d4b6fb4-9c2a-489f-aa2f-f4f0a17204ec,77504fcc-f327-4dc4-83b6-04e33b20c56a,4,3,Enak banget!,2024-03-14 21:09:28
fa2fe816-0c5e-4abf-9c05-960eec4ecb34,fe3bde31-9648-48bb-a129-01e420c39b45,6dac58aa-985f-4181-ab53-4fbb710173f4,a8e4e30d-322c-4972-861a-89b3747f26cc,c9369186-aac6-4a7d-bb3e-96f85a1b2fe7,4,4,Suka banget,2023-02-25 13:49:04
c6266834-83ca-49d3-8a33-874776f6046b,2821e588-ad96-489b-ba37-2d0e1309f6dd,d8c7b96f-9c40-47ea-8a04-1f3d09ce2717,b18cbb70-e374-4abe-9eaa-015a89dd124d,654a6bd7-d162-4982-8d3c-5ed99040cbdb,3,4,Mantap jiwa,2023-11-01 19:54:37
22999398-b44c-4b78-8f8e-e45d25843d26,d3a94076-807c-4082-a71a-592963ba42d0,4124fbba-49bf-4bb5-8de4-27413fbe40f4,2483d520-6121-4369-89d7-cbd923f90292,1dcecbf2-be9a-4ceb-b169-e9678c59c738,4,5,Suka banget,2023-02-17 19:46:22
0952e4ba-7d14-42ff-9798-b67130b658e5,cb8b9401-1621-402a-a49d-c3354f6c103f,eabe1b9c-c121-4604-92f7-adb549d3c607,0d826672-e22a-44c8-8126-3c9689d192b1,8b2f1f33-ee30-4a1e-93a8-12aa8fe07a97,4,5,Enak banget!,2024-07-19 11:21:33
ad2b579e-283b-4c09-955c-977c98be0333,140357f9-dd8b-44ad-bfee-b5c33de64aec,bf06f366-dcf6-413c-a459-f38a6d49561b,1732daba-0c76-4a5d-b1f8-acf990be2107,4fe6e972-2be4-49ea-b18f-9fa7042c6847,4,3,Enak banget!,2023-02-07 20:49:21
1323a551-d6a4-410f-a782-77fcd932f668,5d7f4e0c-1c54-4357-9cc5-215b68ba5462,2990f574-3f8a-4210-a2bc-6ae2a3a53a2c,fc6d9216-1348-4d23-8a3c-ad2d96f8901c,50e982c0-e1bc-419c-b7cc-6c427c759354,4,5,Enak banget!,2024-04-16 13:42:01
faae84ec-a776-4d0f-82f5-11c52082670d,e0e5743d-2be1-40ec-b169-d90799a0c16b,26257fbf-0ffe-47e1-8408-b7a0d7a147ba,2037376c-69f5-432c-9db1-3a433ba3f98b,6f743d82-a460-40be-8184-08856703ab11,3,4,Suka banget,2023-08-12 20:23:57
7454cab4-1672-4705-9e84-e71a921ee637,dbbe131c-e97c-48ba-8cb2-e4405d7ab507,6fabdfb9-1d63-471b-ae03-af15c1451c39,2afcd0e0-4fc9-4694-bdab-b35d860cf9ba,1276f592-a95f-455a-8668-760c9dc5c9b7,5,5,Suka banget,2023-05-21 10:11:34
b692674f-f19f-4fa2-9721-6869a19fc493,a733b954-7f72-4610-87bb-7dcb7666e241,03d93e58-b55e-4351-aad1-985b71668263,881f3626-aab9-4bc2-950d-a77aee2438e4,8ab3772f-a6fa-4d75-b6fc-2a1d9e0e0ac5,4,3,Lumayan,2023-01-12 13:28:27
